Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Prolonged bleeding time	2/34	0.0452815731960364	0.516679465471782	2	0.0588235294117647	MAP2K2;RUNX1
Decreased tendon reflex	5/195	0.0465167003712424	0.516679465471782	5	0.0256410256410256	ATXN2;FLII;PNPLA6;NDUFV1;POLG
Disseminated Malignant Neoplasm	5/195	0.0465167003712424	0.516679465471782	5	0.0256410256410256	CYB5R3;TRPV2;ARHGEF1;RUNX1;CTSB
Neoplasms, Experimental	3/81	0.0476440648084671	0.516679465471782	3	0.037037037037037	PUF60;ABL1;EIF3B
Neoplasms, Germ Cell and Embryonal	2/35	0.0477171520360593	0.516679465471782	2	0.0571428571428571	PHC1;POLG
Mitochondrial Myopathies	3/84	0.052082623894372	0.516679465471782	3	0.0357142857142857	SLC25A42;POLG;DHDDS
Renal tubular acidosis	2/37	0.0527274511453542	0.516679465471782	2	0.0540540540540541	PFKP;CTSB
Hematopoetic Myelodysplasia	2/37	0.0527274511453542	0.516679465471782	2	0.0540540540540541	POLG;RUNX1
Leukodystrophy	5/204	0.0544705711947349	0.516679465471782	5	0.0245098039215686	NDUFS8;NDUFS7;SDHA;NDUFV1;POLG
Retinitis Pigmentosa	8/410	0.0544714831691965	0.516679465471782	8	0.0195121951219512	ATXN2;NDUFS8;NDUFS7;IDH3B;PNPLA6;SDHA;RANGAP1;DHDDS
Cerebellar Hypoplasia	4/144	0.0567497761741646	0.516679465471782	4	0.0277777777777778	SLC25A1;ACD;MAP2K2;RBM10
Lymphatic Diseases	2/39	0.0579155744332589	0.516679465471782	2	0.0512820512820513	ACD;MAP2K2
refractory CML	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	ABL1
Anemia, Hemolytic, Congenital Nonspherocytic	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	GPI
Equilibration disorder	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	ATXN2
Equinovalgus deformity	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	B3GAT3
Gastrointestinal dysmotility	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	POLG
HYPOCALCIURIC HYPERCALCEMIA, FAMILIAL, TYPE III	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	AP2S1
Maple Syrup Urine Disease, Thiamine Responsive	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	BCAT2
SPINAL MUSCULAR ATROPHY WITH RESPIRATORY DISTRESS 1	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	DDX19A
Squamous cell carcinoma of pharynx	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	AATF
Ovarian Small Cell Carcinoma, Hypercalcemic Type	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SMARCA4
Polyneuropathy, Familial	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PNPLA6
Subsarcolemmal accumulations of abnormally shaped mitochondria	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	POLG
Progressive External Ophthalmoplegia with Mitochondrial DNA Deletions, Autosomal Dominant, 1	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	POLG
Hidrotic Ectodermal Dysplasia	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	BMS1
Talipes Equinovalgus	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	B3GAT3
Thenar muscle atrophy	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PLOD3
Thyroid cancer metastatic	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	MAP2K2
Von Willebrand disease, platelet type	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	GPI
15q24 Microdeletion	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	CSK
Troyer syndrome	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PNPLA6
Abnormality of cranial vault shape	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Abnormality of cranium shape	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Abnormality of head shape	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Unilateral primary pulmonary dysgenesis	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	DGCR8
Vagina Carcinoma	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	RNH1
Vascular fragility	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	FLII
Acromicric Dysplasia	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	LTBP3
Intermediate Maple Syrup Urine Disease	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	BCAT2
Intermittent Maple Syrup Urine Disease	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	BCAT2
Alveolar capillary dysplasia	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	ACD
Aplasia/Hypoplasia of the distal phalanges of the hand	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SMARCA4
Asymmetry of head	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Atrophy of the spinal cord	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PNPLA6
Malformation of cranial vault shape	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Malformation of cranium shape	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Malformation of head shape	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	SPECC1L
Biotinidase Deficiency	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	ACY1
Mucopolysaccharidosis VI	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	GUSB
Chorioretinal dystrophy	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PNPLA6
Classic Maple Syrup Urine Disease	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	BCAT2
Corticospinal tract hypoplasia	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	FLII
Dilated fourth ventricle	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	ATXN2
Progressive spastic paraplegia	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PNPLA6
Early Inflammatory Arthritis	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	CTSB
Pure hereditary spastic paraplegia	1/6	0.0585267307609904	0.516679465471782	1	0.166666666666667	PNPLA6
Infant, Small for Gestational Age	6/275	0.058588252564972	0.516679465471782	6	0.0218181818181818	ACD;TBC1D20;PLOD3;RBM10;HDAC6;SMARCA4
Concave bridge of nose	6/275	0.058588252564972	0.516679465471782	6	0.0218181818181818	MAP2K2;B3GAT3;FLII;SPECC1L;PIK3R2;SMARCA4
Depressed nasal root/bridge	6/275	0.058588252564972	0.516679465471782	6	0.0218181818181818	MAP2K2;B3GAT3;FLII;SPECC1L;PIK3R2;SMARCA4
Congenital Heart Defects	6/277	0.060250883008356	0.516679465471782	6	0.0216606498194946	PHC1;PUF60;B3GAT3;FLII;ABL1;SMARCA4
Depressed nasal bridge	6/277	0.060250883008356	0.516679465471782	6	0.0216606498194946	MAP2K2;B3GAT3;FLII;SPECC1L;PIK3R2;SMARCA4
Polydactyly	4/147	0.0603095808388597	0.516679465471782	4	0.0272108843537415	CEP164;PIK3R2;PNPLA6;RBM10
Mitochondrial Respiratory Chain Deficiencies	2/40	0.0605735018773767	0.516679465471782	2	0.05	ECHS1;POLG
Small head	10/570	0.0610748564280167	0.516679465471782	10	0.0175438596491228	DIAPH1;ACD;CYB5R3;PHC1;TBC1D20;PUF60;DGCR8;CTCF;SMARCA4;POLG
Intrauterine retardation	6/278	0.0610926721969489	0.516679465471782	6	0.0215827338129496	ACD;TBC1D20;PLOD3;RBM10;HDAC6;SMARCA4
Dystonic disease	4/148	0.0615220279186882	0.516679465471782	4	0.027027027027027	NDUFS8;ECHS1;NDUFS7;SDHA
Increased size of skull	5/213	0.0631659221219397	0.516679465471782	5	0.0234741784037559	MAP2K2;PIK3R2;CHD4;GUSB;HDAC6
Big calvaria	5/213	0.0631659221219397	0.516679465471782	5	0.0234741784037559	MAP2K2;PIK3R2;CHD4;GUSB;HDAC6
Dysarthria	6/282	0.0645296929392971	0.516679465471782	6	0.0212765957446809	ATXN2;NDUFS8;NDUFS7;PNPLA6;SDHA;POLG
Increased head circumference	5/215	0.0651987051314957	0.516679465471782	5	0.0232558139534884	MAP2K2;PIK3R2;CHD4;GUSB;HDAC6
Thickened facial skin with coarse facial features	4/151	0.0652364251020585	0.516679465471782	4	0.0264900662251656	MAP2K2;CHD4;GUSB;SMARCA4
Mitral regurgitation, mild	2/42	0.0660116079502312	0.516679465471782	2	0.0476190476190476	PIK3R2;POLG
Postnatal microcephaly	2/42	0.0660116079502312	0.516679465471782	2	0.0476190476190476	TBC1D20;TBCD
Ragged-red muscle fibers	2/42	0.0660116079502312	0.516679465471782	2	0.0476190476190476	SDHA;POLG
Coarse facial features	4/152	0.0665001173925767	0.516679465471782	4	0.0263157894736842	MAP2K2;CHD4;GUSB;SMARCA4
Ethylmalonic aciduria	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	POLG
Childhood Chronic Myelogenous Leukemia, BCR-ABL1 Positive	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ABL1
Fahr's syndrome (disorder)	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	EIF4G1
Familial Motor Neuron Disease	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	PNPLA6
Fenestration (morphologic abnormality)	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	PRKCSH
secondary myelodysplastic syndromes	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	RUNX1
Selective tooth agenesis	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	LTBP3
Generalized hypopigmentation of hair	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ACD
Social Anhedonia	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	DHDDS
Spinocerebellar Ataxia 10	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ATXN2
Hemoglobin M Disease	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	CYB5R3
TARP syndrome	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	RBM10
Temporomandibular Joint Dysfunction Syndrome	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ITGAL
Tooth Agenesis, Familial	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	LTBP3
Hypointensity of cerebral white matter on MRI	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	POLG
Impaired distal vibration sensation	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	POLG
Impaired horizontal smooth pursuit	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ATXN2
Absence of a tooth	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	LTBP3
Vascular ring	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	PIK3R2
Acrocephalopolysyndactyly	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	TBC1D20
Acrodermatitis enteropathica	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ZGPAT
Warburg Sjo Fledelius syndrome	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	TBC1D20
Widow's peak	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	SPECC1L
Albinism with hemorrhagic diathesis and pigmented reticuloendothelial cells	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	RUNX1
Anterior Horn Cell Disease	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	PNPLA6
Malignant myoepithelioma	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ZNF444
Mitochondrial Complex II Deficiency	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	SDHA
Multiple mitochondrial DNA deletions	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	POLG
NADH cytochrome B5 reductase deficiency	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	CYB5R3
Narrow vertebral interpedicular distance	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	LTBP3
Neurofibromatosis-Noonan syndrome	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	MAP2K2
Chronic intestinal pseudo-obstruction	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	RUNX1
Cohen syndrome	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ACD
Combined D-2- and L-2-hydroxyglutaric aciduria	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	SLC25A1
Complete Trisomy 21 Syndrome	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	CENPB
Congenital localized absence of skin	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	BMS1
Congenital malformation syndromes affecting facial appearance	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	TBC1D20
Parkinsonism with favorable response to dopaminergic medication	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	POLG
Philadelphia chromosome negative chronic myelogenous leukemia	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	ABL1
Desmoplastic infantile astrocytoma	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	HDAC6
Progressive leukoencephalopathy	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	SDHA
Prominent antihelix	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	RBM10
Elevated total bilirubin	1/7	0.0679442688885301	0.516679465471782	1	0.142857142857143	PRKCSH
Pachygyria	3/95	0.0699750364747785	0.516679465471782	3	0.0315789473684211	PHC1;TBC1D20;PIK3R2
Aplastic Anemia	4/155	0.0703673025895699	0.516679465471782	4	0.0258064516129032	GPI;ACD;RUVBL1;RUNX1
Neurodegenerative Disorders	12/745	0.071502210290836	0.516679465471782	12	0.0161073825503356	STIP1;ATXN2;NDUFS8;NDUFS7;ABL1;SDF4;PNPLA6;GUSB;SPTAN1;HDAC6;CTSB;POLG
Amelogenesis Imperfecta	2/44	0.0716056114889122	0.516679465471782	2	0.0454545454545455	SMARCD2;LTBP3
Osteosclerosis	2/44	0.0716056114889122	0.516679465471782	2	0.0454545454545455	ABL1;LTBP3
Telecanthus	3/96	0.0717230639353226	0.516679465471782	3	0.03125	MAP2K2;SPECC1L;PIK3R2
Adult Hepatocellular Carcinoma	3/97	0.0734906143235922	0.516679465471782	3	0.0309278350515464	CSK;NFE2L1;CTSB
Blindness, Legal	4/158	0.0743477121867585	0.516679465471782	4	0.0253164556962025	IDH3B;PIK3R2;NDUFV1;DHDDS
Widely spaced teeth	2/45	0.0744584746361064	0.516679465471782	2	0.0444444444444444	TBCD;LTBP3
Ascites	2/45	0.0744584746361064	0.516679465471782	2	0.0444444444444444	PRKCSH;GUSB
Atypical Teratoid Rhabdoid Tumor	2/45	0.0744584746361064	0.516679465471782	2	0.0444444444444444	BMS1;SMARCA4
Bronchogenic Carcinoma	2/45	0.0744584746361064	0.516679465471782	2	0.0444444444444444	AATF;DHDDS
Peripheral axonal neuropathy	2/45	0.0744584746361064	0.516679465471782	2	0.0444444444444444	PNPLA6;POLG
Low set ears	6/293	0.0745575855130923	0.516679465471782	6	0.0204778156996587	B3GAT3;SPECC1L;PLOD3;CHD4;RBM10;HDAC6
Severe mental retardation (I.Q. 20-34)	5/224	0.0747953400318892	0.516679465471782	5	0.0223214285714286	SLC25A1;PHC1;ACY1;TBC1D20;SPTAN1
Acute Erythroblastic Leukemia	5/224	0.0747953400318892	0.516679465471782	5	0.0223214285714286	NUDC;KLF13;FLII;ABL1;SPTAN1
Myelofibrosis	3/98	0.0752775128137596	0.516679465471782	3	0.0306122448979592	NCOR2;ABL1;RUNX1
Aortic Aneurysm, Thoracic	3/99	0.0770835823208496	0.516679465471782	3	0.0303030303030303	B3GAT3;PLOD3;SMARCA4
relapsing chronic myelogenous leukemia	1/8	0.0772680713380292	0.516679465471782	1	0.125	ABL1
Anticipation, Genetic	1/8	0.0772680713380292	0.516679465471782	1	0.125	ATXN2
Right aortic arch with mirror image branching	1/8	0.0772680713380292	0.516679465471782	1	0.125	DGCR8
Romberg's sign positive	1/8	0.0772680713380292	0.516679465471782	1	0.125	POLG
Familial hyperparathyroidism	1/8	0.0772680713380292	0.516679465471782	1	0.125	AP2S1
Schimke immunoosseous dysplasia	1/8	0.0772680713380292	0.516679465471782	1	0.125	SMARCA4
Geleophysic dysplasia	1/8	0.0772680713380292	0.516679465471782	1	0.125	LTBP3
Leukocyte Adhesion Deficiency, Type III	1/8	0.0772680713380292	0.516679465471782	1	0.125	ITGAL
Motor Neuron Disease, Upper	1/8	0.0772680713380292	0.516679465471782	1	0.125	PNPLA6
Hypocalciuric hypercalcemia	1/8	0.0772680713380292	0.516679465471782	1	0.125	AP2S1
Hypoplastic fifth fingernail	1/8	0.0772680713380292	0.516679465471782	1	0.125	SMARCA4
Abnormality of the antitragus	1/8	0.0772680713380292	0.516679465471782	1	0.125	PNPLA6
Abnormality of the mitochondrion	1/8	0.0772680713380292	0.516679465471782	1	0.125	POLG
Abnormality of the ureter	1/8	0.0772680713380292	0.516679465471782	1	0.125	SPECC1L
Acute encephalopathy	1/8	0.0772680713380292	0.516679465471782	1	0.125	ACY1
Acute lymphoblastic leukemia with lymphomatous features	1/8	0.0772680713380292	0.516679465471782	1	0.125	ABL1
Invasive Candidiasis	1/8	0.0772680713380292	0.516679465471782	1	0.125	SETD1A
Aplasia/Hypoplasia of the distal phalanx of the 5th finger	1/8	0.0772680713380292	0.516679465471782	1	0.125	SMARCA4
Mucopolysacchariduria	1/8	0.0772680713380292	0.516679465471782	1	0.125	GUSB
Muscle fiber necrosis	1/8	0.0772680713380292	0.516679465471782	1	0.125	POLG
Carnitine palmitoyl transferase 2 deficiency	1/8	0.0772680713380292	0.516679465471782	1	0.125	DHDDS
Opsoclonus-Myoclonus Syndrome	1/8	0.0772680713380292	0.516679465471782	1	0.125	GPI
Ovarian Small Cell Carcinoma	1/8	0.0772680713380292	0.516679465471782	1	0.125	SMARCA4
Congenital defect of skull and scalp	1/8	0.0772680713380292	0.516679465471782	1	0.125	BMS1
Patau syndrome	1/8	0.0772680713380292	0.516679465471782	1	0.125	RUNX1
Cranial asymmetry	1/8	0.0772680713380292	0.516679465471782	1	0.125	SPECC1L
Perisylvian syndrome	1/8	0.0772680713380292	0.516679465471782	1	0.125	PIK3R2
Cryptophthalmos syndrome	1/8	0.0772680713380292	0.516679465471782	1	0.125	TBC1D20
Diaphragmatic Eventration	1/8	0.0772680713380292	0.516679465471782	1	0.125	PLOD3
Diffuse Cerebral Sclerosis of Schilder	1/8	0.0772680713380292	0.516679465471782	1	0.125	POLG
Progressive spasticity	1/8	0.0772680713380292	0.516679465471782	1	0.125	POLG
Spinocerebellar Ataxia Type 5	2/46	0.0773472253700273	0.516679465471782	2	0.0434782608695652	ATXN2;ACTR1A
Nephroblastoma	7/370	0.0788980950112933	0.522570585121237	7	0.0189189189189189	TRIM28;FLII;ABL1;DGCR8;CTCF;GUSB;RUNX1
Failure to thrive in infancy	2/47	0.0802708691611082	0.522570585121237	2	0.0425531914893617	MAP2K2;FLII
Antiphospholipid Syndrome	2/47	0.0802708691611082	0.522570585121237	2	0.0425531914893617	GPI;ATXN2
Mitral Valve Insufficiency	2/47	0.0802708691611082	0.522570585121237	2	0.0425531914893617	PIK3R2;POLG
Hereditary Diffuse Gastric Cancer	6/300	0.0813772595593867	0.522570585121237	6	0.02	ECHS1;URM1;ICAM2;PTOV1;IDH3B;NDUFV1
Blindness	4/164	0.0826428652473031	0.522570585121237	4	0.024390243902439	IDH3B;PIK3R2;NDUFV1;DHDDS
Underdeveloped brows	2/48	0.0832284276217125	0.522570585121237	2	0.0416666666666667	MAP2K2;RBM10
Underdeveloped supraorbital ridges	2/48	0.0832284276217125	0.522570585121237	2	0.0416666666666667	MAP2K2;RBM10
Infantile Spasm	2/48	0.0832284276217125	0.522570585121237	2	0.0416666666666667	ATXN2;SPTAN1
contracture of elbow	2/48	0.0832284276217125	0.522570585121237	2	0.0416666666666667	B3GAT3;PLOD3
Progressive cerebellar ataxia	2/48	0.0832284276217125	0.522570585121237	2	0.0416666666666667	ATXN2;POLG
Atrial Septal Defects	4/165	0.0840681004169481	0.522570585121237	4	0.0242424242424242	MAP2K2;KLF13;SPECC1L;PIK3R2
Fetal Growth Retardation	6/304	0.0854261861953209	0.522570585121237	6	0.0197368421052632	ACD;TBC1D20;PLOD3;RBM10;HDAC6;SMARCA4
Aortic coarctation	2/49	0.0862189382580095	0.522570585121237	2	0.0408163265306122	SPECC1L;CHD4
Encephalopathies	5/234	0.0863098564250473	0.522570585121237	5	0.0213675213675214	SLC25A1;TBCD;SDHA;SPTAN1;POLG
Renal medullary carcinoma	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	ABL1
Bare Lymphocyte Syndrome, Type I	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	TAPBP
Specific granule deficiency	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	SMARCD2
PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP A	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	BMS1
TIBIAL MUSCULAR DYSTROPHY, TARDIVE	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	ITGAL
THROMBOCYTOPENIA 2 (disorder)	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	RUNX1
Ventricular tachycardia, polymorphic	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	ATXN2
Abdominal wall muscle weakness	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	MAP2K2
Hypomenorrhea	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	PNPLA6
Velopharyngeal dysfunction	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	DGCR8
Velopharyngeal Insufficiency	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	DGCR8
Actual Aspiration	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	SPECC1L
Acute Myeloid Leukemia with Myelodysplasia-Related Changes	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	RUNX1
Intermittent diarrhea	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	POLG
Maple Syrup Urine Disease	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	BCAT2
Megalencephaly cutis marmorata telangiectatica congenita	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	PIK3R2
Brooke-Spiegler syndrome	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	PNPLA6
Cardiovirus Infections	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	EIF4G1
Corneal infection	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	SIGIRR
Polyglobulia	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	CYB5R3
Dilatation of the cerebral artery	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	PLOD3
Pulmonary aspiration	1/9	0.0864990660572792	0.522570585121237	1	0.111111111111111	SPECC1L
Ataxias, Hereditary	4/167	0.0869546571623695	0.523969042385618	4	0.0239520958083832	ATXN2;GPAA1;PNPLA6;POLG
Bicuspid aortic valve	2/51	0.0922950442929787	0.529249731892678	2	0.0392156862745098	B3GAT3;LTBP3
Feeding difficulties	5/239	0.0923970574140387	0.529249731892678	5	0.0209205020920502	SLC25A1;PUF60;TBCD;CTCF;SMARCA4
Failure to gain weight	9/539	0.0926053275648131	0.529249731892678	9	0.0166975881261596	DIAPH1;ACD;NDUFS8;NDUFS7;ABL1;SDHA;NDUFV1;RBM10;POLG
Flexion contracture - elbow	2/52	0.0953787922697507	0.529249731892678	2	0.0384615384615385	B3GAT3;PLOD3
Generalized hirsutism	2/52	0.0953787922697507	0.529249731892678	2	0.0384615384615385	TBC1D20;SMARCA4
Progressive visual loss	2/52	0.0953787922697507	0.529249731892678	2	0.0384615384615385	CEP164;PNPLA6
Aneurysm, Ruptured	1/10	0.0956381720564832	0.529249731892678	1	0.1	RNH1
Encephalomyelitis, Acute Disseminated	1/10	0.0956381720564832	0.529249731892678	1	0.1	POLG
FRONTOTEMPORAL LOBAR DEGENERATION WITH TDP43 INCLUSIONS, GRN-RELATED	1/10	0.0956381720564832	0.529249731892678	1	0.1	ATXN2
Hemiplegic migraine, familial type 1	1/10	0.0956381720564832	0.529249731892678	1	0.1	PRKCSH
Hypocalciuric hypercalcemia, familial, type 1	1/10	0.0956381720564832	0.529249731892678	1	0.1	AP2S1
Leukemia, Megakaryoblastic, of Down Syndrome	1/10	0.0956381720564832	0.529249731892678	1	0.1	CTCF
Spinal ataxia	1/10	0.0956381720564832	0.529249731892678	1	0.1	GPI
Spinocerebellar tract degeneration	1/10	0.0956381720564832	0.529249731892678	1	0.1	ATXN2
Hereditary X-Linked Recessive Spastic Paraplegia	1/10	0.0956381720564832	0.529249731892678	1	0.1	PNPLA6
Thoracic scoliosis	1/10	0.0956381720564832	0.529249731892678	1	0.1	PIK3R2
TROPICAL CALCIFIC PANCREATITIS	1/10	0.0956381720564832	0.529249731892678	1	0.1	CTSB
Amegakaryocytic thrombocytopenia	1/10	0.0956381720564832	0.529249731892678	1	0.1	ABL1
Asymptomatic bacteriuria	1/10	0.0956381720564832	0.529249731892678	1	0.1	SIGIRR
B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1	1/10	0.0956381720564832	0.529249731892678	1	0.1	ABL1
Narrow sacrosciatic notch	1/10	0.0956381720564832	0.529249731892678	1	0.1	GUSB
clinical depression	1/10	0.0956381720564832	0.529249731892678	1	0.1	ITGAL
Congenital hypoplasia	1/10	0.0956381720564832	0.529249731892678	1	0.1	RUNX1
Congenital musculoskeletal anomalies	1/10	0.0956381720564832	0.529249731892678	1	0.1	ABL1
Progressive gait ataxia	1/10	0.0956381720564832	0.529249731892678	1	0.1	POLG
Leukemia, Lymphocytic, Acute, L2	2/53	0.0984917971521169	0.529249731892678	2	0.0377358490566038	ABL1;RUNX1
Thrombocytosis	2/53	0.0984917971521169	0.529249731892678	2	0.0377358490566038	ABL1;RUNX1
