Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Abnormality of the head	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	UBE3A
Upper motor neuron signs	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	SOD1
Abnormality of upper lip	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	ZNHIT3
Infection by Wuchereria bancrofti	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	HSPA8
Warburton Anyane Yeboa syndrome	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	BUB3
Insulin resistance - type A	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	HSP90AA1
Aristolochic Acid Nephropathy	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Biotinidase Deficiency	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NME1
Birth length greater than 97th percentile	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Bonnevie-Ullrich Syndrome	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	SOD1
Broad columella	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	ATP6V1E1
Multiple Mitochondrial Dysfunctions Syndrome	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NFU1
cerebellar function	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	UBE3A
Chilblain lupus 1	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	GZMA
Numerous nevi	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Opsoclonus	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NME1
Cocaine withdrawal	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	HSP90AA1
Pallister-Killian syndrome	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	UQCRB
Persistent pulmonary hypertension	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	SOD1
Deaf-Blind Disorders	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	CLC
Dental Diseases	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PPIG
Diamond-Blackfan Anemia 1	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	RPL11
Progressive spastic paraparesis	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NFU1
Proteus Syndrome	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Adenosquamous carcinoma	3/55	0.13085355167829	0.999984404422931	3	0.0545454545454545	EML4;PRDX1;PTEN
Immunoglobulin G subclass deficiency (finding)	2/28	0.133645244044	0.999984404422931	2	0.0714285714285714	CNBP;SH2D1A
Pseudomonas aeruginosa infection	2/28	0.133645244044	0.999984404422931	2	0.0714285714285714	CASP1;S100A8
Muscle Cramp	4/86	0.134089993235214	0.999984404422931	4	0.0465116279069767	HINT1;TBK1;MATR3;SOD1
Adenoviral infections	3/56	0.136057045926291	0.999984404422931	3	0.0535714285714286	PTEN;HSPE1;AIF1
Contact Dermatitis	4/87	0.138185216712389	0.999984404422931	4	0.0459770114942529	HSP90AA1;TXN;S100A8;SOD1
Dysmorphic facies	4/87	0.138185216712389	0.999984404422931	4	0.0459770114942529	COX7B;RPS17;ETFA;ZMYND11
Dyspnea	7/188	0.140382343611692	0.999984404422931	7	0.0372340425531915	DPM1;MRPL3;SLC35A1;TBK1;MATR3;ETFA;SOD1
Scrub Typhus	2/29	0.141478610794055	0.999984404422931	2	0.0689655172413793	ATG3;HSPD1
HMN (Hereditary Motor Neuropathy) Proximal Type I	2/29	0.141478610794055	0.999984404422931	2	0.0689655172413793	GTF2H5;SOD1
Intermittent Claudication	2/29	0.141478610794055	0.999984404422931	2	0.0689655172413793	KLRB1;EIF3E
Bulbar weakness	2/29	0.141478610794055	0.999984404422931	2	0.0689655172413793	TBK1;MATR3
Multiple endocrine neoplasia Type 2	2/29	0.141478610794055	0.999984404422931	2	0.0689655172413793	PTEN;ZNF22
Oral candidiasis	2/29	0.141478610794055	0.999984404422931	2	0.0689655172413793	SH2D1A;SOD1
Cerebellar atrophy	7/190	0.14588538386563	0.999984404422931	7	0.0368421052631579	ZNHIT3;PTRH2;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Mycoplasma Infections	3/58	0.146671149001795	0.999984404422931	3	0.0517241379310345	EEF1A1;PTEN;NUP37
Acute Megakaryocytic Leukemias	5/122	0.147637892020669	0.999984404422931	5	0.040983606557377	SH2D1A;PTEN;PTPN4;CALM2;NME1
Carcinoma, Signet Ring Cell	2/30	0.149406899304492	0.999984404422931	2	0.0666666666666667	EML4;PTEN
Amyotrophic Lateral Sclerosis With Dementia	2/30	0.149406899304492	0.999984404422931	2	0.0666666666666667	SCFD1;SOD1
Lymphadenitis	2/30	0.149406899304492	0.999984404422931	2	0.0666666666666667	NCF2;PTEN
Congenital Nonbullous Ichthyosiform Erythroderma	2/30	0.149406899304492	0.999984404422931	2	0.0666666666666667	POMP;GTF2H5
Enlargement of calvarial bones	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Ethylmalonic aciduria	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	ETFA
Extravascular Hemolysis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SOD1
Familial Motor Neuron Disease	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SOD1
Fatigability	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SOD1
secondary myelodysplastic syndromes	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	RARS
Flat Ductal Epithelial Atypia of the Breast	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Short rib dysplasia	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	KPNA4
Gastrointestinal polyps	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Intestinal Diseases, Parasitic	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	HSP90AA1
GLOMUVENOUS MALFORMATIONS	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	RBX1
MYOPATHY, DISTAL 2	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	MATR3
Hemolysis (disorder)	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SOD1
PROSTATE CANCER, SOMATIC	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Herpetic meningoencephalitis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	TBK1
THYROID HORMONE PLASMA MEMBRANE TRANSPORT DEFECT	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	TMCO1
Abdominal sepsis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	S100A8
Abnormal isoelectric focusing of serum transferrin	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	ATP6V1E1
Abnormal macular morphology	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	DPM1
Tularemia	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NDUFAB1
Immunodeficiency congenital	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SH2D1A
Venous Insufficiency	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Increased ossification of calvarial bones	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Ineffective erythropoiesis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	RPL26
Acral Lentiginous Malignant Melanoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
ACTIVATED PI3K-DELTA SYNDROME	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Acute glaucoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	CASP1
Wasting of tongue	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	FRG1
Acute peritonitis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	ANXA1
Adenoid cystic breast carcinoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Adult Angiosarcoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	E2F3
Adult Classical Hodgkin Lymphoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	TXN
Kaufman-McKusick syndrome	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	HSP90AA1
Alkalemia	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	UBE3A
Angiokeratoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Angiosarcoma of Soft Tissue	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Anisopoikilocytosis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	CRIPT
Anterior Horn Cell Disease	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SOD1
Asymmetry of the thorax	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Ataxic cerebral palsy	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NDUFAB1
Atrophy of tongue	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	FRG1
Bacterial keratitis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	S100A8
Megaloblastic anemia due to inborn errors of metabolism	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NDUFB3
Bladder Squamous Cell Carcinoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NME1
Bulbar signs	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	MATR3
MOSAIC VARIEGATED ANEUPLOIDY SYNDROME	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	BUB3
Calvarial hyperostosis	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Myotonia Congenita	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	CLC
Neointimal hyperplasia	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	HMGB2
Childhood Hodgkin Lymphoma	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NME1
Normocytic anemia	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	RPS29
Congenital glucose-galactose malabsorption	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Congenital macrodactylia	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Decreased activities of mitochondrial-encoded respiratory chain complexes	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NFU1
Decreased activity of mitochondrial respiratory chain	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NFU1
Decreased activity of mitochondrial respiratory complexes	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NFU1
Deficiency of acetyl-CoA acetyltransferase	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	ACAT1
Deficiency of butyryl-CoA dehydrogenase	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	NME1
Pupillary abnormality	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	PTEN
Pure Autonomic Failure	1/7	0.149414103534965	0.999984404422931	1	0.142857142857143	SOD1
Tuberculosis	18/602	0.149927340598012	0.999984404422931	18	0.0299003322259136	CD52;HSP90AA1;ANXA1;GZMA;SH2D1A;UBE3A;TXN;PPBP;HSPE1;GTF2H5;HSPD1;RPS4X;UBL5;TBK1;NDUFAB1;PPIG;RPL17;CALM2
Cerebellar degeneration	7/193	0.15432904387129	0.999984404422931	7	0.0362694300518135	ZNHIT3;PTRH2;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Exotropia	2/31	0.157421708991119	0.999984404422931	2	0.0645161290322581	PTRH2;UBE3A
Terminal tremor	2/31	0.157421708991119	0.999984404422931	2	0.0645161290322581	RARS;PTEN
Mycoplasma-Induced Stevens-Johnson Syndrome	2/31	0.157421708991119	0.999984404422931	2	0.0645161290322581	COPS5;RBX1
Drug-Induced Stevens Johnson Syndrome	2/31	0.157421708991119	0.999984404422931	2	0.0645161290322581	COPS5;RBX1
Fatty Liver, Alcoholic	3/60	0.157544501371304	0.999984404422931	3	0.05	PTEN;TXN;SOD1
Cavernous Hemangioma of Brain	3/60	0.157544501371304	0.999984404422931	3	0.05	PDCD10;PTEN;CALM2
Decreased tendon reflex	7/195	0.16008120697806	0.999984404422931	7	0.0358974358974359	TBK1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;COX6A1
Spinal Muscular Atrophy	7/196	0.162993397924656	0.999984404422931	7	0.0357142857142857	HDAC2;ANXA1;PSMC6;PTEN;TRIP4;GTF2H5;SOD1
Profound intellectual disabilities	3/61	0.163072077978186	0.999984404422931	3	0.0491803278688525	ZNHIT3;ATP6V1E1;HSPD1
Fibrillation	2/32	0.165514972002746	0.999984404422931	2	0.0625	S100A8;SOD1
MICROPHTHALMIA, SYNDROMIC 7	2/32	0.165514972002746	0.999984404422931	2	0.0625	COX7B;HSP90AA1
African Trypanosomiasis	2/32	0.165514972002746	0.999984404422931	2	0.0625	SUB1;CALM2
Juvenile polyposis syndrome	2/32	0.165514972002746	0.999984404422931	2	0.0625	REEP5;PTEN
Chronic Persistent Hepatitis	2/32	0.165514972002746	0.999984404422931	2	0.0625	COX17;SOD1
AMYOTROPHIC LATERAL SCLEROSIS 1	4/94	0.16818271979194	0.999984404422931	4	0.0425531914893617	TBK1;CASP1;MATR3;SOD1
Xerostomia	3/62	0.168656903950836	0.999984404422931	3	0.0483870967741935	TBK1;MATR3;SOD1
Multiple polyps	3/62	0.168656903950836	0.999984404422931	3	0.0483870967741935	POLE4;PTEN;ARL6IP5
Restrictive deficit on pulmonary function testing	1/8	0.168856768437274	0.999984404422931	1	0.125	FRG1
Familial meningioma	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Familial renal cell carcinoma	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Felty Syndrome	1/8	0.168856768437274	0.999984404422931	1	0.125	EEF1A1
Secondary malignant neoplasm of female breast	1/8	0.168856768437274	0.999984404422931	1	0.125	NME1
Genitourinary Neoplasms	1/8	0.168856768437274	0.999984404422931	1	0.125	HSP90AA1
Skin nodule	1/8	0.168856768437274	0.999984404422931	1	0.125	NME1
Giant platelet (morphologic abnormality)	1/8	0.168856768437274	0.999984404422931	1	0.125	SLC35A1
Motor Neuron Disease, Upper	1/8	0.168856768437274	0.999984404422931	1	0.125	SOD1
Spinal Cord Ischemia	1/8	0.168856768437274	0.999984404422931	1	0.125	SOD1
Myelodysplastic syndrome, no ICD-O subtype	1/8	0.168856768437274	0.999984404422931	1	0.125	RARS
Sprains and Strains	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Squamous cell carcinoma of lip	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Pure Gonadal Dysgenesis, 46, XX	1/8	0.168856768437274	0.999984404422931	1	0.125	MRPS22
T-cell/histiocyte rich large B-cell lymphoma	1/8	0.168856768437274	0.999984404422931	1	0.125	ETFA
Histoplasmosis	1/8	0.168856768437274	0.999984404422931	1	0.125	RPS4X
stage, bladder cancer	1/8	0.168856768437274	0.999984404422931	1	0.125	E2F3
Thoracic dysplasia	1/8	0.168856768437274	0.999984404422931	1	0.125	TMCO1
Tyrosinemia, Type I	1/8	0.168856768437274	0.999984404422931	1	0.125	ACAT1
Transitional Cell Neoplasm	1/8	0.168856768437274	0.999984404422931	1	0.125	ANXA1
Traveler's diarrhea	1/8	0.168856768437274	0.999984404422931	1	0.125	TBCA
Uterine carcinoma	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Very Low Birth Weight	1/8	0.168856768437274	0.999984404422931	1	0.125	HSPA8
Invasive Candidiasis	1/8	0.168856768437274	0.999984404422931	1	0.125	HSP90AA1
Alkaptonuria	1/8	0.168856768437274	0.999984404422931	1	0.125	SH2D1A
Leg Length Inequality	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Liver Abscess	1/8	0.168856768437274	0.999984404422931	1	0.125	NCF2
Autosomal Recessive Chronic Granulomatous Disease	1/8	0.168856768437274	0.999984404422931	1	0.125	NCF2
Medium-chain acyl-coenzyme A dehydrogenase deficiency	1/8	0.168856768437274	0.999984404422931	1	0.125	ACADM
Methylmalonic acidemia with homocystinuria	1/8	0.168856768437274	0.999984404422931	1	0.125	PRDX1
Mitochondrial pathology	1/8	0.168856768437274	0.999984404422931	1	0.125	SOD1
Motor disturbances	1/8	0.168856768437274	0.999984404422931	1	0.125	SOD1
Myotonic Disorders	1/8	0.168856768437274	0.999984404422931	1	0.125	CNBP
Overcurvature of nail	1/8	0.168856768437274	0.999984404422931	1	0.125	POMP
COWDEN-LIKE SYNDROME (disorder)	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Perirectal abscess	1/8	0.168856768437274	0.999984404422931	1	0.125	NCF2
Phencyclidine-Related Disorders	1/8	0.168856768437274	0.999984404422931	1	0.125	CALM2
Phencyclidine Abuse	1/8	0.168856768437274	0.999984404422931	1	0.125	CALM2
Diaphragmatic Eventration	1/8	0.168856768437274	0.999984404422931	1	0.125	TRIP4
Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type	1/8	0.168856768437274	0.999984404422931	1	0.125	PTEN
Progressive spasticity	1/8	0.168856768437274	0.999984404422931	1	0.125	HSPD1
Pseudoainhum	1/8	0.168856768437274	0.999984404422931	1	0.125	POMP
Psychomotor deterioration	1/8	0.168856768437274	0.999984404422931	1	0.125	ATP6V1E1
Rectal abscess	1/8	0.168856768437274	0.999984404422931	1	0.125	NCF2
Hereditary Nonpolyposis Colorectal Cancer	5/128	0.169630290936651	0.999984404422931	5	0.0390625	HDAC2;REEP5;NDUFAB1;PTEN;RPS20
Gastric ulcer	4/95	0.172644566059302	0.999984404422931	4	0.0421052631578947	ANXA1;SSB;S100A8;SOD1
Fulminant hepatitis	2/33	0.173678942618278	0.999984404422931	2	0.0606060606060606	FGL2;SH2D1A
Soluble Interleukin 6 Receptor Measurement	2/33	0.173678942618278	0.999984404422931	2	0.0606060606060606	DPY30;FCER1A
Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum	2/33	0.173678942618278	0.999984404422931	2	0.0606060606060606	COPS5;RBX1
Albuminuria	2/33	0.173678942618278	0.999984404422931	2	0.0606060606060606	CASP1;NCK1
gliosarcoma	3/63	0.174296482201118	0.999984404422931	3	0.0476190476190476	PTEN;PPIG;AIF1
Neuro-degenerative disease	3/63	0.174296482201118	0.999984404422931	3	0.0476190476190476	TBK1;MATR3;SOD1
Undifferentiated carcinoma	8/237	0.176814324117984	0.999984404422931	8	0.0337552742616034	VAMP8;EEF1A1;ANXA1;PSMA4;H3F3B;PTEN;DBI;RPL6
Idiopathic pulmonary hypertension	4/96	0.177147053081199	0.999984404422931	4	0.0416666666666667	LXN;DYNLT1;HMGN1;SOD1
TARSAL-CARPAL COALITION SYNDROME	6/165	0.177209160423466	0.999984404422931	6	0.0363636363636364	ANXA1;REEP5;SUB1;PTEN;E2F3;NME1
Uterine Cancer	3/64	0.179988331243498	0.999984404422931	3	0.046875	HSPA8;PTEN;ACAT1
Allergic Reaction	3/64	0.179988331243498	0.999984404422931	3	0.046875	CLEC4A;CASP1;PPBP
Muscle biopsy shows dystrophic changes	3/64	0.179988331243498	0.999984404422931	3	0.046875	DPM1;TRIP4;BUB3
Neoplastic Cell Transformation	5/131	0.181079862179039	0.999984404422931	5	0.0381679389312977	IGBP1;PTEN;AKR1C3;HMGN1;SOD1
Amyotrophic Lateral Sclerosis, Guam Form	2/34	0.1819061866272	0.999984404422931	2	0.0588235294117647	SCFD1;SOD1
Generalized Anxiety Disorder	2/34	0.1819061866272	0.999984404422931	2	0.0588235294117647	RGS2;NDUFS4
Underweight	2/34	0.1819061866272	0.999984404422931	2	0.0588235294117647	LARP7;ATP6V1E1
Melanocytic nevus of skin	3/65	0.18572998746056	0.999984404422931	3	0.0461538461538462	HSPA8;HSP90AA1;METAP2
Frontotemporal Lobar Degeneration	4/98	0.186269232999532	0.999984404422931	4	0.0408163265306122	TBK1;PPA1;MATR3;SOD1
Recurrent Chronic Lymphoid Leukemia	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	NDUFAB1
Enteritis due to specified virus	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	DNAJA2
Amyotrophy, monomelic	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Renal medullary carcinoma	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	PTEN
Familial Colorectal Cancer Type X	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	RPS20
Fetal Diseases	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	S100A8
Secondary malignant neoplasm of axilla	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	NME1
Gait, Scissors	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Glutaric aciduria	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	ETFA
Gluten sensitivity	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Lymphoproliferative Syndrome, X-Linked, 2	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SH2D1A
Spinal Cord Contusion	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Spinal Cord Injuries	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Spinal Cord Laceration	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Spinal Cord transection injury	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Spindle Cell Neoplasm	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	PTEN
Polyposis, Gastric	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Prostatic Cancer, Castration-Resistant	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	AKR1C3
Spastic paraplegia 4, autosomal dominant	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	DPY30
Thyroid cancer, follicular	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	PTEN
Abdominal wall muscle weakness	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	FRG1
Abnormal amniotic fluid	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	MRPS22
Type 2 muscle fiber atrophy	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	CNBP
Idiopathic hypercalciuria	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	CLC
Abnormality of the penis	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	PTEN
Increased nuchal translucency	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	BUB3
Infantile encephalopathy	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	ZNHIT3
Actual Aspiration	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	MATR3
Inherited Peripheral Neuropathy	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	HINT1
Anemia of inadequate production	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	RPL26
Asthenia	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	NDUFS4
Maladaptive behavior associated with physical illness	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	CNBP
Microvillus inclusion disease	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	RAB11A
Broad philtrum	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	TMCO1
Motor Skills Disorders	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	PTEN
Chromosomal Instability	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	LXN
Ovarian cancer stage III	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	NME1
Congenital cerebellar ataxia	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	CALM2
Congenital Myotonic Dystrophy	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	CNBP
Conjunctival hamartoma	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	PTEN
Corneal infection	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	S100A8
Cutaneous Candidiasis	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SH2D1A
Pneumonia due to Klebsiella pneumoniae	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	S100A8
Degeneration of the lateral corticospinal tracts	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Post-Traumatic Myelopathy	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SOD1
Developmental stagnation	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	ZNHIT3
Prominent nasolabial fold	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	ATP6V1E1
Dysgammaglobulinemia	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	SH2D1A
pseudohermaphrodite (non-specific)	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	DOCK11
Pulmonary aspiration	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	MATR3
Ellis-Van Creveld Syndrome	1/9	0.187855964155574	0.999984404422931	1	0.111111111111111	KPNA4
